Review ID,Username,Rating,Review Text,Date
18cf7585-fe45-452a-9ab9-28450b8ff598,Shopee Flash,5,aplikasi indrive penumpangnya mayoritas PELIT IRIT MEDIT.HP IPHONE NGURANGIN HARGA GAK NGOTAK REWEL SAYA BURU2 LAH APALAH !! GAK PUNYA MALU ONGKOS MURAH SOK RAJA BAYAR NGEPAS.,10/31/2025 20:25
de3c628b-fe7e-40ce-a60a-a23176fff776,Luis Sitorus,5,mantap,10/31/2025 20:11
87335db1-a7de-4156-b047-a8982d904d34,ahmad mahrus,3,"Tarif kotormu kalikan dulu 2500 , biar driver trima bersih 2000 per km sesuai aturan , saat ini driver trima bersih cuma 1600-1800an per km , tidak sesuai aturan",10/31/2025 20:11
948dc417-fd97-4263-8cdf-c9fd46268f08,Yana Cireng,5,pengguna pertama yg belum tahu dimana harus dijemput.. baiknya harus menunjukkan lansung dimana posisi customer berada saat order... terima kasih.,10/31/2025 18:18
628cc8ca-fe2d-4cf0-a922-e1b59aa55cf4,Febri Nujulian,5,"bagus apk nya sangat membantu driver. kalo bisa kasih bonus buat driver yg aktif, terus kasih lencana peringkat driver.",10/31/2025 17:44
bb94e612-6816-4e7e-b23b-2c389ea2d72d,Baladewa Trans,2,"Aplikasi sangat buruk tidak profesional ,Order batal kenapa saldo terpotong bhkan minus,d isi saldo lagi juga terpotong lagi ,Aplikasi sangat tidak profesional juga merugikan banget",10/31/2025 17:40
e442e2c9-ad02-492a-b767-ef40b8f41db7,Arifin,1,"udah cape2 daftar skck isi data, padahal udah sesuai tetep aja ditolak terus menerus payah, UNINSTALL!!!",10/31/2025 17:19
4e175e1b-9618-4ac1-a87b-a8fa3c747d64,Iljas Harijono,1,top up saldo sudah 24 jam lebih tidak masuk semakin jelek sistemnya,10/31/2025 16:56
4ded2a9c-adb1-4376-949a-6c8fcd699925,Luna Juhi,1,"aplikasi gajelas selalu eror, orderan masuknya telat alhasil customer cancel, malah akun saya yg di blokir. pelayanan CS nya ga bermutu, tidak berkualitas payah",10/31/2025 16:52
82ecc26c-cec8-4ea1-9e54-e392f65296e0,Sapta Karsa Sejati,5,sangat direkomendasikan,10/31/2025 16:45
d06bb530-9b81-40dd-bb80-8b3c5686a5be,Rismadi Bangbang,5,driver ramah dan bagus layanannya,10/31/2025 15:10
c934d717-7cc9-4ef3-915a-e7e5797f369e,muhammad yusuf abdurahman,1,nggak bisa dana,10/31/2025 14:32
6170bfd4-f0dd-42eb-8623-44e7c41fe5de,David april Yantonius,4,aplikasi tolol,10/31/2025 14:31
9b443027-45a1-4f12-bd6e-aa5bb32af741,Zhakari Supriadi86,5,good,10/31/2025 14:25
e71555fc-7ff8-4e78-872e-413317ea69f7,Amin Setiawan,5,kenapa autobitnya hilang tolong di bantu min,10/31/2025 14:19
8733efe3-10b7-4141-8856-238609750ffc,gunakarya mesin,1,APLIKASINYA SERING EROR MOHON DI PERAIKI LAGI,10/31/2025 12:39
627544af-edf4-44b6-9717-6d64d4fcf831,Muhammad Gazali,5,Good 👍,10/31/2025 12:29
ba49f27d-feb6-493d-b82a-806a797b405f,Fitria Wahyuni,5,baik dan cepat,10/31/2025 12:08
bac55f65-0b0d-4b5f-a2c5-4541785d7179,faisal ariya,1,itu yg pake aplikasi fake GPS mohon di berantas dong kalo bisa blokir akun indriver nya saya sebagai customer merasa kecewa masa di aplikasi jarak cuman 5 meter tapi saya nunggu driver nya bisa sampe 10 menit,10/31/2025 12:00
4f0082ff-1bac-4ce7-9808-907ec6445d47,Ade Supriatna,1,"ganti/rubah mtr,mlh suruh dokumen lain yg di upload, aplikasi ga jelas,",10/31/2025 11:45
9a69eba2-bb92-4716-ad38-9cc97efde37e,Ifan Effendi100,5,"tolong di perbaiki bug pada saat mengganti foto profil. saya tidak bisa mengapload foto untuk mengganti profil saya sebagai drever. MOHON SEGERA DILAKUKAN PROSES PERBAIKAN. CATATAN setelah saya komplain ada sebuah update eh saya senang kayaknya sudah bisa ganti profil soalnya profil saya kurang bagus jadi orang orang pada censel saya. rupanya sudah 2 kali update ga ada di perbaiki perihal profil gini , yang awalnya aplikasinya saya bintang 5 , sekarang saya kasih bintang 1 dulu. *sudah bisa*",10/31/2025 11:42
30ff4891-ce99-4ec8-b1ad-0b1f7169b00b,Shavira,2,bisa bisanya error berubah harga jadi mahal 😭,10/31/2025 11:32
87986892-a58e-409a-a4e4-73996bcedcbc,Anggi Febrianto,1,"Saya sudah kirimkan berkas guna untuk mencairkan saldo driver. Syarat sudah saya kirim di tanggal 25 Okt 2025 / 16.11, saya butuh konfirmasi apakah data sudah di terima semua dengan lengkap dan apakah ada yang perlu di kirim ulang. Saat ini sudah 6 hari tidak ada email konfirmasi, kalau sudah ada informasi jadi saya bisa memastikan menunggu maksimal 30 hari dari berkas di terima. Kalau tidak ada konfirmasi begini saya menunggu apa?, ketidakpastian?. Tolong perbaiki layanannya. Terimakasih!",10/31/2025 11:15
22eb0544-4057-4949-b975-cca26b1a303d,WARDIANS Channel,5,"1. Mohon tim it perbaiki titik penjemputan pelanggan/customer tidak sesuai atau meleset dengan orang yg di jemput, jarak melesetnya kurang lebih 100 smp 200 meter dengan pelanggan, dan map ""saya disini"" sudah menghilang karena dianggap sudah sampai ke titik penjemputan, kalau bisa jangan menghilang otomatis, kemanualkan saja lagi. jadi intinya driver bingung dikita sudah sampai kepelanggan ternyata masih jauh. 2. MAP DRIVER diaktifkan lagi dan diakuratkan lagi. biar simple gak ke google map",10/31/2025 9:58
9433a9f7-a641-4513-9b60-df7148a0bb48,Herdiis Dobbar,1,Harusnya jadi penumpang tahu terima kasih.. sudah dikasih ongkos murah. Sudah dianterin selamat sampai tujuan. Ngasih ongkos pas-pasan aja masih belagu ngasih bintang 4 ke driver. penumpang pelit dzolim,10/31/2025 9:45
ee87aed2-1ee0-48a9-9d3c-953e20503273,Rafli Azmi Zulian,1,"driver nya pada aneh, di kasih hati minta jantung udah saya kasih ongkos 100 ribu buat antar jarak 2km masih aja di naikin kaga punya otak memang driver nya",10/31/2025 9:35
6c3ea31a-4a28-45c0-85af-3c0ae385af72,griselda leilani,1,apk lambat lelet,10/31/2025 9:17
25fba263-4a36-4ff3-96d1-50f8a3f885cf,Q3SH4,5,"sangat baik dan mudah untuk digunakan, tapi untuk pihak indrive tolong seperti Maxim ada peta pengarahan nya sendiri tidak memakai apk pihak ketiga",10/31/2025 9:01
b7d8413b-59bd-4cfe-9ac2-4df5b60670fc,henry dunan,1,"sering saldo kepotong pada hal costumer yang membatalkan orderan, pada hal pendapatan Rp 0 tapi saldo kepotong. sering titik penjemputan tidak sesuai dan jarak penjemputan kadang terlalu jauh.",10/31/2025 8:54
b3f2c7de-4ae2-47a0-a6a9-6a08fe80a4aa,Muhammad Padilah,5,aplikasi saya tidak bisa masuk knpa yah,10/31/2025 8:42
b3f04667-aba2-45f5-be37-2e91b1a1a0c6,Ayu Andira,1,"Terlalu mementingkan penumpang,, laporan saya tidak ditindak lanjuti, karena penumpang memberi ulasan palsu",10/31/2025 8:36
a669bbe2-ccbd-4da4-afc0-6687ee4c5921,ella tumengkol,5,baik,10/31/2025 8:14
e363953a-9703-4432-af74-db00c56b5900,Fit Choyz Channel,5,mantapp 👍,10/31/2025 8:02
c5841b18-bfa9-40a1-a368-96d8ecb5dc06,Astri Manopo,5,"sangat membantu dalam kebutuhan transportasi, terutama saat dibutuhkan ke tempat kerja maupun sebaliknya, dimana pengantaran sampai di titik yang dituju, lebih sukses kedepan 😃",10/31/2025 7:33
b5910e44-fbcb-40a7-b5b1-d4f89d6b9ef5,Sobariah Diah,5,baik sekali,10/31/2025 7:25
f0af4025-260f-45ba-acc8-a46ea4b2d9e5,Hizkia Arina,5,bagus,10/31/2025 7:17
3a9b6b38-c373-4d14-8ae9-f1fb7720bcc8,Rizq Falilah,5,"bagus,hemat jadi nyaa",10/31/2025 7:14
2f688188-b392-4565-8b4b-ff8f420ef870,Pejuang Tanpa lelah,5,good,10/31/2025 6:25
6bbff3ab-e3f0-4029-a4cf-a141e7a7705f,Nova Suci,4,good,10/31/2025 4:54
3e778fd6-bc1a-4965-b088-d70c57bcb38e,Oz Channel,1,buruk.. fitur sangat sedikit..,10/31/2025 3:58
89b4a3a0-a541-4024-8603-ac75ba09054f,Bermawi,5,mantap,10/31/2025 3:02
a555ff65-09ae-4a09-89ba-a7cc4db3b31f,Dimas Harto waluyo,1,halo Brantas lah yang pakai mod indrever payah kali sekarang dapet orderan pakai aplikasi ORI karena banyak mod,10/31/2025 2:58
33e9f82e-9227-44b5-9f92-abd32ad8e87c,Ade Sangkot,4,capek nggu nya kapan ada fitur set tujuan,10/31/2025 2:39
8e39943f-344a-400e-9108-db39f0b220c0,den iwan,1,notifnya tolong dibunyiin jangan kaya orang gagu g ada notif kalo ada order masuk,10/31/2025 2:22
e7ab1e45-f949-4493-aa10-4d7796626c34,Pangrango Pangrango,5,bagus,10/31/2025 2:18
eed2d60b-0ea5-416c-bd43-60e39764ebae,Ungu jingga,1,"Orderan ongkos 11.000,jauh antarnya jln mendaki sampai berasap knalpot motor krn mendaki.Buangan driver lain yg ku ambil dengan tujuan agar mudah dapat orderan dan yg menolak orderan anyep.Eee gak ditambah..,binatang gak tu INDRIVER ni.Aku gak mau lagi ambil ongkos yg gk masuk diakal.Pnumpang senang Apk tertawa melihat driver di bodoh2 hi.TOLAK AJA KLW ONGKOS GAK MANUSIAWI kwn2 driver.Agen dukungan di kasih bintang 1 krn tidak puas dengan pnjelasanny malah diancam blokir.,ck.ck.ck..SADIS !!!",10/31/2025 2:17
3a8fd7c1-e0f6-4655-8ec0-81c0f7e42208,Milah Armilah,5,"Saya sebagai customer merasa driver indrive itu kerja seperti malas malasan seperti niat tdk niat, mulai dari atribut yg sering kali memakai atribut aplikasi lain dan juga pembatalan order sangat meresahkan saya sudah nunggu lama gataunya di cancel driver. Padahal sudah memilih driver dengan waktu jemput dan jarak yg paling dekat tp datangnya lama, sepertinya waktu dan jarak driver mod gps atau nuyul sangat merugikan customer.",10/31/2025 1:39
fdcebc64-28c9-4205-b31a-2265d558a121,Barnabas Purba,5,"semakin jaya, dan semakin di tingkat kan lagi system nya.",10/31/2025 1:35
3ff14ee0-d51f-4f86-a7b8-c96e068ff97b,Wisnu Arimurti,5,ok bgt,10/30/2025 23:54
e2f26764-8b91-47da-9f0d-a7aea55df5ec,Vebiyanti Mariani,5,murah euy,10/30/2025 23:43
c5a30868-72e0-4429-896f-d7f2d5efb6b0,Nolandy Law,1,Akun driver dengan seenaknya di turungkan point dan peforma tampa bukti otentik dari penumpang..driver di fitnah tampa bukti kalian trimah trimah saja keluhan dari penumpang.....!!!!!!,10/30/2025 23:32
c8c51c79-c366-4836-ba4c-ecec94ce9ec7,sri hernawati,1,"ga fair rasa nya kl driver bs liat penumpang mana yg ksh bintang satu buat dia. tapi penumpang ga bs liat driver mana yg ksh bintang satu utk nya. sdgkn slma sy jd penumpang,sllu ksh bintang 5 utk driver.bahkan ksh uang lbh diluar tarif.jd alasan apa yg bikin driver ksh bintang satu utk sy sbg penumpang?driver bs blokir sy,sdgkn sy tdk bs blokir driver yg ksh bintang satu.NOT FAIR!!! Dan pembatalan yg sy lakukan itu atas permintaan driver sendiri (lg mkn,tambal ban,ga mau saldo kepotong apk,dll)",10/30/2025 22:48
1108de5b-8306-43e7-881b-f438cbd7a15d,Danu Indra,5,Tolong di bantu orderan nya terimakasih kak.,10/30/2025 22:42
9e994ed1-b0cb-4013-9db6-d820d472ad1f,Eko Sriyanto,5,cepat respon,10/30/2025 22:15
3bdc8ec4-7ac1-4e89-bded-4799cf26e47f,Dani Hardiansyah,1,"Review jujur driver: aplikasi cukup ribet dengan pola tawar menawar. Cukup makan waktu untuk mebdapatkan penumpang. ------------------------------ Update 05/10/25 Aplikasi aneh, penumpang belum naik bisa2 nya kasih review ke driver. Bikirm ancur ratting ------------------------------- update 31i/10/25 Sistem kalian gak bisa deteksi siapa yang salah? custoemr yang cancel atau driver. kalian tau semalam macet parah, setibanya saya disana, saya dicancel 2 x oleh customer yang sama. kalau kalian ga",10/30/2025 21:54
9fc2e41c-1b8d-4092-a331-ed2638db8e3b,Farhan Adi,1,semakin gak jelas order an nya order an di sebrang jln jauh nya lebih 1km masuk giliran pelanggan di Chet driver yang kena sasfen tolong diperbaiki aplikasi nya biar semakin baik,10/30/2025 21:04
4b0c7876-b942-4289-9c34-b2bf5257a416,Indri Sopian,5,good,10/30/2025 20:57
3b43147c-f68f-4b7c-b62c-703f4623bf73,Samuel Talunohi,5,oke,10/30/2025 17:59
a426f053-64f3-4cb2-87c8-bf138fc7bd65,Erhan Firdansyah,1,"kenapa akun saya tiba tiba ilang,saya mau masukan nomor saya yg bener malah,ntah ke nomor siapa,mohon pihak indrive bantuan nya,bagaimana saya bisa membalikan lagi akun saya,!!",10/30/2025 16:51
1a29eacd-3a6b-41f7-9179-eb4c456f0aae,Dimas Ariya,3,Susah sekali dapat penumpang.. Sebaiknya sistem lelang hanya 2orang terdekat saja.tidak lebih jadi kemungkinan driver dapat penumpang lebih besar,10/30/2025 16:19
5f17d782-cdc6-4d92-95eb-c760300d3f99,Sam,1,"Sy mrsa di rugikan slku driver krn tb2 rating sy yg awalnya SANGAT TINGGI mnjd TINGGI pdhl ulasan sy bgs & tdk ada mslh appun cm mslhny kmrn mlm sy dpt orderan dr Alfamart Pagelarang Setu ke daerah Jatirasa Bekasi trs stlh sy tb di Alfamart Pagelarang penumpang tdk muncul pdhl sy sdh lma menunggu sampai 1/2 jam lbh, sy chat berkali2 tdk ada respon / contreng 1, sy tlpn bbrp kl dr apl tdk tehbung ya akhrny sy batalin. tp kasus ni sy dkmentsikan & sdh sy lprkn ke dukungan tp ttp jg driver yg salah",10/30/2025 16:00
32399daa-4325-46e4-9b33-941583cd4951,Cepa Cepa,5,"sampai saat ini sangat dan sangat nyaman ngojol pakai indrive, ke depan dan seterusnya tolong gacorkan orderan kami untuk pejuang nafkah semua, sukses buat indrive dan driver semuanya",10/30/2025 15:50
803cf5d8-ec7f-4ced-87c6-01cff72836d8,patry samrah,1,aplikasi bodong sistem ambruk,10/30/2025 15:25
bd709d60-edd8-48b3-8f67-5f046b1d6dcb,Deni Darmawan,5,semoga aku akun nyah normal,10/30/2025 14:56
aebfc393-ebb1-4e38-8ac3-35ba519a4779,Suyoto Rahman,5,ramah dan ontime,10/30/2025 14:35
51451fb0-5d03-46a4-abb1-5242ca6a166f,Alam Ahmad,1,hati hati tuh banyak perampok saldo tanpa dapat orderan pun saldo kepotong dukungan kaga guna sumpah,10/30/2025 14:33
e9955d60-a4f0-4e40-b231-0ff638b46b6b,Siti Sarah,5,mntap,10/30/2025 13:20
7f6e73ca-bf78-4a89-87be-af41ecad732f,116_Annida Syalwanda,5,"baik, meskipun sering minus",10/30/2025 13:13
9d25dade-1c24-45ef-91dc-5e747c86b6e0,Anang Arip,5,harga murah bisa nawar ongkosnya,10/30/2025 12:27
c3f5e25a-dcd6-48a7-8539-4874994a9843,Ansar Latu,5,bagus banget,10/30/2025 12:26
ed1eb8e4-85a0-4415-a597-51ff88e16e22,PAJAAMI ANTONI,5,MasyaAlloh walhamdulillah 🤲🤲 amazing....,10/30/2025 12:21
72284312-b7bb-421e-8718-14775b8963e9,Anisa Solehat,3,ongkosnya parah GK sesuai masa lmyan jarak jauh 9 RB tolong dong perbaiki kami driver juga prlu be MH bensin dn mkan,10/30/2025 12:07
4d5cc5cc-18b4-4b2b-85ae-7562f7c4ea8b,Putra Wiguna,5,mantapss,10/30/2025 11:46
9b0b9611-5558-4db1-a148-8adf7def1830,Intan Nugrahani,5,pengemudinya ramah2dan sopan2,10/30/2025 11:33
d66a343c-cc00-49dd-80ae-f407dc390c73,Dani Ahmad,5,sangat bagus,10/30/2025 11:22
94a2a05f-4e56-4ba3-926a-6787c81942f0,Aris Woii (Akhik-GaminG),5,kapan indrive bagi bagi jaket buat driver nya 🙏🙏,10/30/2025 11:14
4e045545-5921-47fa-975c-21bf7f71a219,Rafarh,5,baik,10/30/2025 11:11
cad6ff42-607e-40bc-b47b-b8092272a628,Winarni Inar,5,ok,10/30/2025 10:13
14108a9d-0a85-4123-b5c9-0306928680c1,Nry dani,5,"rating bagus peringkat bagus reputasi bagus juga tidak menjamin mendapat orderan, bagaimana mau dapat orderan lelangan tidak ada,rasanya tidak adil driver yang sudah susah payah untuk mengurus akun setelah reputasi peringkat dan rating sangat bagus tapi tidak menjamin masuk lelangan, mau hujan mau di bubaran sekolah kalo sudah di kunci oleh sistem gabakalan masuk tuh lelang, ga ngerti sama sistem indrive makin kesini makin membingungkan dan merugikan driver",10/30/2025 9:32
dc88fa4b-f0a3-4973-8772-4ccba275e1fe,Berman Aguspranoto,1,"sudah sebulan saya daftar indriver tak berhasil, masalahnya cuma satu, swafoto Selfi dengan SIM tidak berhasil , coba lah aku tanya foto Selfi nya sprti mana biar berhasil, padahal SIM dan orang nya sudah terlihat jelas tp tidak bisa , tolong bantu lah",10/30/2025 8:41
60c53b8b-81c0-42d8-84eb-31344133877f,Edi Kuncoro,3,bagi merata penumpang ke Ojol Barulahh relevan sikit kalian jadi aplikasi,10/30/2025 8:36
75e35543-4312-4f8c-997e-9ccb2f88ad03,Aries Syafi'i,2,gak ada motor nya,10/30/2025 8:10
b5866dfc-b13e-4b2d-8892-2c96d56c7b33,John Saiberman purba,1,aplikasinya jelek... sistemnya masih jadul...,10/30/2025 7:59
83d10cc4-937c-4451-a8be-6809efb1dbe7,trisnani,5,sangat memuaskan..pengemudi baik ramah dan sopan,10/30/2025 6:52
9ae1c751-fe48-4b0d-adb8-765cde588add,Ikkyy Gans9397,1,"vertifikasi foto untuk driver ribet banget, salah ini salah itu sangat ribet, vertifikasi terus jika foto tidak jelas pasti gk bisa dilogin akunnya, aplikasi gk jelas dan buat driver gk bisa narik beberapa minggu :(",10/30/2025 6:01
2755e1ea-dc00-4ba3-ba04-297952786220,Fahcri Rahman,5,bagus sekali,10/30/2025 5:34
5ad4b06c-1e3f-48c7-b3e1-2c31bfe4f5d9,Ahmad Azhar Fakhruddin,1,"notifikasi aplikasi orderan mati gak bunyi ini gimana semakin update semakin gak karu""an",10/30/2025 5:00
b29a1a84-8043-4076-8af5-843d1907925e,Sumarta Wijaya,5,ok,10/30/2025 4:45
aa28ad61-71fa-45ed-9ea2-1afbac6be707,Suherman Herman,5,"parah ini mah autobidnya sama sekali tdk muncul , udah d hapus data tetep z autibidnya TDK muncul....apa alasannya bisa seperti gitu ?....apa hrs hrs bersaing ngambil orderan dgn akun apknya yg sistemnya bisa autobid dan terus d PHP dgn lelangan tuk mendptkan orderannya susah sekali da hrs d cocol belum lg ada lelangan yg masuk lg jln apa ngga kepikiran resiko d jln spt apa ?.....makasih atas bantuanya",10/30/2025 2:58
3c3d4c1b-0968-4932-9f0c-a1f824a5b379,Akmal Muhlisin,5,mantap,10/30/2025 2:46
f0a5f0d8-7231-4de8-bc56-1dfd7bf3c92f,Rizal Ibrahim,2,percuma Bintang Nya 5 Juga !! Masukk Lelang Pun Jarang !!! Apk Dahsyaaattttttt !!!!!!!,10/30/2025 2:43
6a47bc4e-a634-4e81-8762-8f1320f4c249,Abigael Sitanggang,5,good jhob,10/30/2025 2:38
23659700-74f8-460f-9a2b-1e30eaef9d29,iin authority,4,"tiap update malah makin rusak aplikasinya order masuk tapi di aps ga muncul, fitur chat sulit terkirim, fitur panggilan udah ga bisa pake bluethoot earphone. parah al hasil sering kali penumpang cancel orderan.",10/30/2025 2:35
50046b47-c405-492e-802b-61041f3fc1f4,Asep Rudijaya,5,good thanks,10/30/2025 2:30
6f07f4bf-55e8-423d-937c-6b6e187a6e38,fikri jaelani,1,"HILANGKAN DISKRIMINASI UNTUK DRIVER BARU.. SUSAH AMAT DAPAT ORDER.. SEKALI NYA DAPAT ORDER KURIR, DRIVER BARU TIDAK PERNAH DAPAT..",10/30/2025 2:11
3e61b877-19f6-44a9-9bfb-f7dc0b8095ea,Steven,4,"Sekedar saran, ada driver yang tidak memiliki ovo namun metode pembayaran ada ovonya. Mungkin bisa ketika daftar sebagai driver, harus autentikasi nomor ovo dahulu, dengan login session ovo seminggu (per minggu harus login ovo lagi) karena saya mengalami kendala mau membayar dengan ovo (kondisi tidak punya cash) namun harus membayar dengan cash. Padahal jelas saya memilih opsi pembayaran OVO. Terima kasih",10/30/2025 2:02
5628f066-322b-429f-8142-57cf52deeac6,Agus Yudi,1,banyak sekali bug nyaa semenjak updatee bukannya memperbaiki malah makin rusak nih apk,10/30/2025 2:00
05ded7ea-ee6d-40bf-9bd8-79c942364d44,Likin Lii,4,"rating tiba-tiba turun drastis padahal tidak ada masalah, tolong diperbaiki",10/30/2025 1:18
b8589ec9-f744-47b1-99e2-f0082a78d021,Abdul rifai Yonas,1,Tolong perbaiki untuk maps indriver,10/30/2025 1:17
d5415f1d-43b8-426b-b439-808346271241,Rudolf Latjui,5,respon cepat,10/30/2025 1:08
67c068cb-1461-4937-b5da-5a82f4bc09d8,adang Sobur,5,sudah berpengalaman,10/30/2025 0:54
85c774fd-5f42-4d02-b676-20615da86b36,StoryOjol 17,5,"maaf tolong diperbaiki terkadang argo tidak sesuai dengan jarak anter, jarak antar jauh tapi argo murah",10/30/2025 0:54
a39b901c-4e3e-4c0e-b3ed-270f1929a3f2,Anthonwaloni02 Andy,5,Bagus,10/30/2025 0:42
aa848adb-422d-49ac-a9a8-9af1e9a5e1c1,Ris Man,5,membantu,10/30/2025 0:04
200e60a4-7d92-489c-954d-c255eaf229d7,FREDIYANSYAH,4,"update terus²an tapi gaada perubahan sama sekali,gitu² aja ni aplikasi",10/29/2025 23:46
2cb3ff91-535a-4690-930b-7c36a23930ca,Sep Hendi,5,sangat bagus,10/29/2025 23:36
e1c2560d-9c4a-4561-99b9-595f6a7928d8,Diding Gomez,1,"aplikasi sering eror, harus di perbaiki",10/29/2025 22:52
29e706a9-1349-452d-b591-05925c843632,Asep Sugilar,5,aplikasi bagus',10/29/2025 21:42
458f166f-28b4-4e98-91d9-b6b5c7241745,Komar Ngabret,1,gila bener indriver orderan palsu saldo kepotong gak balik lagi padahal orderan di batalin malah balik mines akun nya,10/29/2025 17:04
cc610266-7835-4561-bdf3-644162a2e9b8,PAGAR MANIK,5,semoga bermanfaat,10/29/2025 15:56
f00efe86-8981-410e-ad44-399f7d180dc7,Eka Adila,5,mantap,10/29/2025 15:53
87f3c7f0-98a2-46b2-af19-924c969fda56,Supri Yatna,1,bad ojol belum bisa bersaing dengan aplikasi yg lain,10/29/2025 15:41
81dccc5a-dc9c-40e3-bddd-79f3a20e9b5e,Mang Agus,5,"moda pilihan,,harga masuk akal .mantap",10/29/2025 15:21
671a7dfd-c342-4b6f-bc17-845fb082f18d,Tomy Murtono,5,top,10/29/2025 15:08
97a3d2d7-52a4-47e4-bc13-bb1a4b4ec678,dede ahmad,5,baik sekali,10/29/2025 14:35
729f0087-eda4-4cd6-ac10-709bdeb7c2e9,Jennifer,5,ketepatan waktu perjalanan ok,10/29/2025 14:28
62f879cc-af17-4bda-bfd0-8accf9bf50ba,Imam Syafi'i,1,"driver kalo cancel orderan saldonya di potong dan tidak di kembalikan akhir2 ini, aplikasi malinggggg",10/29/2025 14:04
d96b813c-3568-48ae-80a3-a943e8f624b2,Ratna Dewi,5,Ferry good,10/29/2025 13:21
ac173754-8572-4106-b092-72b25268d18f,Labax G̥ͦḁͦm̥ͦi̥ͦn̥ͦg̥ͦ,5,"tolong pihak it atau servis, perbaiki (otomatis terima perjalanan) karna sudah dekat dengan orderan tidak terespon dengan baik . akhirnya harus di tekan . padahal jarak sudah sangat dekat. basmi akun BOT dan MOD agar lebih responsif bagi pengguna normal.",10/29/2025 13:16
17680684-1158-45e0-9e14-1ba2e5e0e536,Donny Donny,5,goood,10/29/2025 12:47
47ffac5c-b349-4e4e-80d6-9a4d91865882,parauba Fhin,5,good,10/29/2025 11:21
8e1cc65d-24cb-4a1e-bdc0-18529c413177,Kiki Tolil,2,tolong di perbaiki lah sering driver nya gak ada di map,10/29/2025 11:20
f7104b14-97ab-4ec1-8f6e-d4d8038c5b4e,Akbar Maulana,1,banyak driver yg tidak jelas,10/29/2025 11:18
6d60d599-3b92-4f30-aff6-da934c445fbe,Wina Fibriana,5,InDrive selalu tepat waktu.. sopirnya juga ramah dan sopan👍👍👍,10/29/2025 10:28
ea2aff1a-8c95-4ed0-b6fa-efd94b21d194,Prapto Budi Santoso,2,1. penumpang yang ordernya sudah diterima jangan tampil di layar.,10/29/2025 9:27
e39acd44-6cd7-4ffc-9a89-c3edc77b02b9,Heryana Budiyanto,5,titik jemput dan titik tujuan suka tiba2 hilang ketika ada order masuk,10/29/2025 9:12
1e62e2fe-959f-49a7-a845-2e529c105994,Adeeva Meysha,5,senang menggunakan in driver dan harga terjangkau,10/29/2025 9:00
571cce17-fcb5-4056-99a0-2f43d9393037,Asep Dodih,5,mantapppp,10/29/2025 8:39
1f6b00ee-1258-4653-b204-6e816efead54,Reyy_ nk,5,tolong yang menggunakan aplikasi pihak ketiga (MOD ATAU MODUL) SEGERA DI TINDAK LANJUTI BIAR DI LAPANGAN JADI LEBIH FAIR,10/29/2025 8:35
e262233a-f754-47b9-b41e-471b01c860da,Bert,3,"harganya emang bisa disesuaikan, tapi banyak pengemudi yang pemilih, masalahnya saya sdh sering tanya diambil apa engga? gk ada respon dan ujung""nya dia cancel tolong lebih diatur sistemnya, karena saya tertarik pakai indrive juga karena harga lebih murah saat tanggal tua..makasih",10/29/2025 8:09
4f647923-1e68-415c-95b0-a0aa41bd1d4a,Dini Hayati,5,bagus bangeet dan tetap di pertahankan,10/29/2025 7:39
1764bba4-a9e1-483f-ba7e-b2561d2d6c81,Foto Foto,5,Nada Dering tolong yang agak panjang dan nyaring,10/29/2025 7:06
